episode_id,policy_seed,task,disturbance,method,target_budget,success,help_requested,helpful_request,request_step,request_score
459,427,cereal,object_shift,value_gate,0.5,True,True,True,30.0,0.9610967636108398
459,427,cereal,object_shift,value_gate,0.75,True,True,True,10.0,0.5644848346710205
459,427,cereal,object_shift,risk_gate,0.1,True,True,True,10.0,0.9570310711860657
459,427,cereal,object_shift,risk_gate,0.25,True,True,True,10.0,0.9570310711860657
459,427,cereal,object_shift,risk_gate,0.5,True,True,True,10.0,0.9570310711860657
459,427,cereal,object_shift,risk_gate,0.75,True,True,True,10.0,0.9570310711860657
459,427,cereal,object_shift,uncertainty_gate,0.1,False,False,False,,
459,427,cereal,object_shift,uncertainty_gate,0.25,False,False,False,,
459,427,cereal,object_shift,uncertainty_gate,0.5,True,True,True,30.0,0.04447226971387863
459,427,cereal,object_shift,uncertainty_gate,0.75,True,True,True,30.0,0.04447226971387863
460,427,cereal,object_shift,never_help,0.0,True,False,False,,
460,427,cereal,object_shift,always_help,1.0,True,True,False,10.0,
460,427,cereal,object_shift,oracle_value,,True,False,False,,
460,427,cereal,object_shift,value_gate,0.1,True,False,False,,
460,427,cereal,object_shift,value_gate,0.25,True,False,False,,
460,427,cereal,object_shift,value_gate,0.5,True,False,False,,
460,427,cereal,object_shift,value_gate,0.75,True,False,False,,
460,427,cereal,object_shift,risk_gate,0.1,True,False,False,,
460,427,cereal,object_shift,risk_gate,0.25,True,False,False,,
460,427,cereal,object_shift,risk_gate,0.5,True,False,False,,
460,427,cereal,object_shift,risk_gate,0.75,True,False,False,,
460,427,cereal,object_shift,uncertainty_gate,0.1,True,False,False,,
460,427,cereal,object_shift,uncertainty_gate,0.25,True,False,False,,
460,427,cereal,object_shift,uncertainty_gate,0.5,True,False,False,,
460,427,cereal,object_shift,uncertainty_gate,0.75,True,False,False,,
461,427,cereal,object_shift,never_help,0.0,False,False,False,,
461,427,cereal,object_shift,always_help,1.0,True,True,True,10.0,
461,427,cereal,object_shift,oracle_value,,True,True,True,10.0,1.0
461,427,cereal,object_shift,value_gate,0.1,False,False,False,,
461,427,cereal,object_shift,value_gate,0.25,False,False,False,,
461,427,cereal,object_shift,value_gate,0.5,True,True,True,130.0,0.8023865818977356
461,427,cereal,object_shift,value_gate,0.75,True,True,True,10.0,0.6111733913421631
461,427,cereal,object_shift,risk_gate,0.1,False,False,False,,
461,427,cereal,object_shift,risk_gate,0.25,False,False,False,,
461,427,cereal,object_shift,risk_gate,0.5,True,True,True,10.0,0.7508546710014343
461,427,cereal,object_shift,risk_gate,0.75,True,True,True,10.0,0.7508546710014343
461,427,cereal,object_shift,uncertainty_gate,0.1,False,False,False,,
461,427,cereal,object_shift,uncertainty_gate,0.25,False,False,False,,
461,427,cereal,object_shift,uncertainty_gate,0.5,True,True,True,90.0,0.02949477545917034
461,427,cereal,object_shift,uncertainty_gate,0.75,True,True,True,30.0,0.017873313277959824
462,427,cereal,action_noise,never_help,0.0,True,False,False,,
462,427,cereal,action_noise,always_help,1.0,True,True,False,10.0,
462,427,cereal,action_noise,oracle_value,,True,False,False,,
462,427,cereal,action_noise,value_gate,0.1,True,False,False,,
462,427,cereal,action_noise,value_gate,0.25,True,False,False,,
462,427,cereal,action_noise,value_gate,0.5,True,False,False,,
462,427,cereal,action_noise,value_gate,0.75,True,True,False,10.0,0.4944959878921509
462,427,cereal,action_noise,risk_gate,0.1,True,True,False,10.0,0.9708607792854309
462,427,cereal,action_noise,risk_gate,0.25,True,True,False,10.0,0.9708607792854309
462,427,cereal,action_noise,risk_gate,0.5,True,True,False,10.0,0.9708607792854309
462,427,cereal,action_noise,risk_gate,0.75,True,True,False,10.0,0.9708607792854309
462,427,cereal,action_noise,uncertainty_gate,0.1,True,False,False,,
462,427,cereal,action_noise,uncertainty_gate,0.25,True,False,False,,
462,427,cereal,action_noise,uncertainty_gate,0.5,True,False,False,,
462,427,cereal,action_noise,uncertainty_gate,0.75,True,False,False,,
463,427,cereal,action_noise,never_help,0.0,True,False,False,,
463,427,cereal,action_noise,always_help,1.0,True,True,False,10.0,
463,427,cereal,action_noise,oracle_value,,True,False,False,,
463,427,cereal,action_noise,value_gate,0.1,True,False,False,,
463,427,cereal,action_noise,value_gate,0.25,True,False,False,,
463,427,cereal,action_noise,value_gate,0.5,True,False,False,,
463,427,cereal,action_noise,value_gate,0.75,True,False,False,,
463,427,cereal,action_noise,risk_gate,0.1,True,False,False,,
463,427,cereal,action_noise,risk_gate,0.25,True,False,False,,
463,427,cereal,action_noise,risk_gate,0.5,True,False,False,,
463,427,cereal,action_noise,risk_gate,0.75,True,False,False,,
463,427,cereal,action_noise,uncertainty_gate,0.1,True,False,False,,
463,427,cereal,action_noise,uncertainty_gate,0.25,True,False,False,,
463,427,cereal,action_noise,uncertainty_gate,0.5,True,False,False,,
463,427,cereal,action_noise,uncertainty_gate,0.75,True,True,False,50.0,0.006859893910586834
464,427,cereal,action_noise,never_help,0.0,True,False,False,,
464,427,cereal,action_noise,always_help,1.0,True,True,False,10.0,
464,427,cereal,action_noise,oracle_value,,True,False,False,,
464,427,cereal,action_noise,value_gate,0.1,True,False,False,,
464,427,cereal,action_noise,value_gate,0.25,True,False,False,,
464,427,cereal,action_noise,value_gate,0.5,True,False,False,,
464,427,cereal,action_noise,value_gate,0.75,True,True,False,10.0,0.6724131107330322
464,427,cereal,action_noise,risk_gate,0.1,True,False,False,,
464,427,cereal,action_noise,risk_gate,0.25,True,False,False,,
464,427,cereal,action_noise,risk_gate,0.5,True,True,False,10.0,0.8104121685028076
464,427,cereal,action_noise,risk_gate,0.75,True,True,False,10.0,0.8104121685028076
464,427,cereal,action_noise,uncertainty_gate,0.1,True,False,False,,
464,427,cereal,action_noise,uncertainty_gate,0.25,True,False,False,,
464,427,cereal,action_noise,uncertainty_gate,0.5,True,False,False,,
464,427,cereal,action_noise,uncertainty_gate,0.75,True,False,False,,
465,427,cereal,action_noise,never_help,0.0,True,False,False,,
465,427,cereal,action_noise,always_help,1.0,True,True,False,10.0,
465,427,cereal,action_noise,oracle_value,,True,False,False,,
465,427,cereal,action_noise,value_gate,0.1,True,False,False,,
465,427,cereal,action_noise,value_gate,0.25,True,False,False,,
465,427,cereal,action_noise,value_gate,0.5,True,False,False,,
465,427,cereal,action_noise,value_gate,0.75,True,False,False,,
465,427,cereal,action_noise,risk_gate,0.1,True,False,False,,
465,427,cereal,action_noise,risk_gate,0.25,True,False,False,,
465,427,cereal,action_noise,risk_gate,0.5,True,False,False,,
465,427,cereal,action_noise,risk_gate,0.75,True,True,False,10.0,0.3981555998325348
465,427,cereal,action_noise,uncertainty_gate,0.1,True,False,False,,
465,427,cereal,action_noise,uncertainty_gate,0.25,True,False,False,,
465,427,cereal,action_noise,uncertainty_gate,0.5,True,False,False,,
465,427,cereal,action_noise,uncertainty_gate,0.75,True,False,False,,
466,427,cereal,action_noise,never_help,0.0,True,False,False,,
466,427,cereal,action_noise,always_help,1.0,True,True,False,10.0,
466,427,cereal,action_noise,oracle_value,,True,False,False,,
466,427,cereal,action_noise,value_gate,0.1,True,False,False,,
466,427,cereal,action_noise,value_gate,0.25,True,False,False,,
466,427,cereal,action_noise,value_gate,0.5,True,True,False,10.0,0.8795721530914307
466,427,cereal,action_noise,value_gate,0.75,True,True,False,10.0,0.8795721530914307
466,427,cereal,action_noise,risk_gate,0.1,True,False,False,,
466,427,cereal,action_noise,risk_gate,0.25,True,False,False,,
466,427,cereal,action_noise,risk_gate,0.5,True,False,False,,
466,427,cereal,action_noise,risk_gate,0.75,True,True,False,10.0,0.6340471506118774
466,427,cereal,action_noise,uncertainty_gate,0.1,True,False,False,,
466,427,cereal,action_noise,uncertainty_gate,0.25,True,False,False,,
466,427,cereal,action_noise,uncertainty_gate,0.5,True,False,False,,
466,427,cereal,action_noise,uncertainty_gate,0.75,True,False,False,,
467,427,cereal,action_noise,never_help,0.0,True,False,False,,
467,427,cereal,action_noise,always_help,1.0,True,True,False,10.0,
467,427,cereal,action_noise,oracle_value,,True,False,False,,
467,427,cereal,action_noise,value_gate,0.1,True,False,False,,
467,427,cereal,action_noise,value_gate,0.25,True,False,False,,
467,427,cereal,action_noise,value_gate,0.5,True,False,False,,
467,427,cereal,action_noise,value_gate,0.75,True,False,False,,
467,427,cereal,action_noise,risk_gate,0.1,True,False,False,,
467,427,cereal,action_noise,risk_gate,0.25,True,False,False,,
467,427,cereal,action_noise,risk_gate,0.5,True,False,False,,
467,427,cereal,action_noise,risk_gate,0.75,True,True,False,10.0,0.43260103464126587
467,427,cereal,action_noise,uncertainty_gate,0.1,True,False,False,,
467,427,cereal,action_noise,uncertainty_gate,0.25,True,False,False,,
467,427,cereal,action_noise,uncertainty_gate,0.5,True,False,False,,
467,427,cereal,action_noise,uncertainty_gate,0.75,True,False,False,,
468,427,cereal,action_delay,never_help,0.0,False,False,False,,
468,427,cereal,action_delay,always_help,1.0,True,True,True,10.0,
468,427,cereal,action_delay,oracle_value,,True,True,True,10.0,1.0
468,427,cereal,action_delay,value_gate,0.1,False,False,False,,
468,427,cereal,action_delay,value_gate,0.25,False,False,False,,
468,427,cereal,action_delay,value_gate,0.5,True,True,True,10.0,0.883658766746521
468,427,cereal,action_delay,value_gate,0.75,True,True,True,10.0,0.883658766746521
468,427,cereal,action_delay,risk_gate,0.1,False,False,False,,
468,427,cereal,action_delay,risk_gate,0.25,False,False,False,,
468,427,cereal,action_delay,risk_gate,0.5,False,False,False,,
468,427,cereal,action_delay,risk_gate,0.75,True,True,True,30.0,0.43981698155403137
468,427,cereal,action_delay,uncertainty_gate,0.1,False,False,False,,
468,427,cereal,action_delay,uncertainty_gate,0.25,False,False,False,,
468,427,cereal,action_delay,uncertainty_gate,0.5,True,True,True,70.0,0.023926470428705215
468,427,cereal,action_delay,uncertainty_gate,0.75,True,True,True,30.0,0.003415546612814069
469,427,cereal,action_delay,never_help,0.0,False,False,False,,
469,427,cereal,action_delay,always_help,1.0,True,True,True,10.0,
469,427,cereal,action_delay,oracle_value,,True,True,True,10.0,1.0
469,427,cereal,action_delay,value_gate,0.1,False,False,False,,
469,427,cereal,action_delay,value_gate,0.25,True,True,True,90.0,0.9607580304145813
469,427,cereal,action_delay,value_gate,0.5,True,True,True,10.0,0.9297205209732056
469,427,cereal,action_delay,value_gate,0.75,True,True,True,10.0,0.9297205209732056
469,427,cereal,action_delay,risk_gate,0.1,False,False,False,,
469,427,cereal,action_delay,risk_gate,0.25,False,False,False,,
469,427,cereal,action_delay,risk_gate,0.5,False,False,False,,
469,427,cereal,action_delay,risk_gate,0.75,True,True,True,30.0,0.61564701795578
469,427,cereal,action_delay,uncertainty_gate,0.1,False,False,False,,
469,427,cereal,action_delay,uncertainty_gate,0.25,False,False,False,,
469,427,cereal,action_delay,uncertainty_gate,0.5,True,True,True,50.0,0.06590330600738525
469,427,cereal,action_delay,uncertainty_gate,0.75,True,True,True,50.0,0.06590330600738525
470,427,cereal,action_delay,never_help,0.0,False,False,False,,
470,427,cereal,action_delay,always_help,1.0,True,True,True,10.0,
470,427,cereal,action_delay,oracle_value,,True,True,True,10.0,1.0
470,427,cereal,action_delay,value_gate,0.1,False,False,False,,
470,427,cereal,action_delay,value_gate,0.25,False,False,False,,
470,427,cereal,action_delay,value_gate,0.5,True,True,True,30.0,0.9154437184333801
470,427,cereal,action_delay,value_gate,0.75,True,True,True,10.0,0.7845684289932251
470,427,cereal,action_delay,risk_gate,0.1,False,False,False,,
470,427,cereal,action_delay,risk_gate,0.25,False,False,False,,
470,427,cereal,action_delay,risk_gate,0.5,False,False,False,,
470,427,cereal,action_delay,risk_gate,0.75,False,False,False,,
470,427,cereal,action_delay,uncertainty_gate,0.1,False,False,False,,
470,427,cereal,action_delay,uncertainty_gate,0.25,False,False,False,,
470,427,cereal,action_delay,uncertainty_gate,0.5,False,True,False,50.0,0.037179652601480484
470,427,cereal,action_delay,uncertainty_gate,0.75,False,True,False,50.0,0.037179652601480484
471,427,cereal,action_delay,never_help,0.0,False,False,False,,
471,427,cereal,action_delay,always_help,1.0,True,True,True,10.0,
471,427,cereal,action_delay,oracle_value,,True,True,True,10.0,1.0
471,427,cereal,action_delay,value_gate,0.1,False,False,False,,
471,427,cereal,action_delay,value_gate,0.25,False,False,False,,
471,427,cereal,action_delay,value_gate,0.5,True,True,True,30.0,0.859283983707428
471,427,cereal,action_delay,value_gate,0.75,True,True,True,10.0,0.6319082975387573
471,427,cereal,action_delay,risk_gate,0.1,False,False,False,,
471,427,cereal,action_delay,risk_gate,0.25,False,False,False,,
471,427,cereal,action_delay,risk_gate,0.5,False,False,False,,
471,427,cereal,action_delay,risk_gate,0.75,False,False,False,,
471,427,cereal,action_delay,uncertainty_gate,0.1,False,False,False,,
471,427,cereal,action_delay,uncertainty_gate,0.25,False,False,False,,
471,427,cereal,action_delay,uncertainty_gate,0.5,False,False,False,,
471,427,cereal,action_delay,uncertainty_gate,0.75,True,True,True,30.0,0.017617972567677498
472,427,cereal,action_delay,never_help,0.0,False,False,False,,
472,427,cereal,action_delay,always_help,1.0,True,True,True,10.0,
472,427,cereal,action_delay,oracle_value,,True,True,True,10.0,1.0
472,427,cereal,action_delay,value_gate,0.1,False,False,False,,
472,427,cereal,action_delay,value_gate,0.25,True,True,True,10.0,0.9618146419525146
472,427,cereal,action_delay,value_gate,0.5,True,True,True,10.0,0.9618146419525146
472,427,cereal,action_delay,value_gate,0.75,True,True,True,10.0,0.9618146419525146
472,427,cereal,action_delay,risk_gate,0.1,False,False,False,,
472,427,cereal,action_delay,risk_gate,0.25,False,False,False,,
472,427,cereal,action_delay,risk_gate,0.5,False,False,False,,
472,427,cereal,action_delay,risk_gate,0.75,False,False,False,,
472,427,cereal,action_delay,uncertainty_gate,0.1,False,False,False,,
472,427,cereal,action_delay,uncertainty_gate,0.25,False,False,False,,
472,427,cereal,action_delay,uncertainty_gate,0.5,True,True,True,70.0,0.03490135446190834
472,427,cereal,action_delay,uncertainty_gate,0.75,True,True,True,50.0,0.014816408976912498
473,427,cereal,action_delay,never_help,0.0,False,False,False,,
473,427,cereal,action_delay,always_help,1.0,True,True,True,10.0,
473,427,cereal,action_delay,oracle_value,,True,True,True,10.0,1.0
473,427,cereal,action_delay,value_gate,0.1,False,False,False,,
473,427,cereal,action_delay,value_gate,0.25,True,True,True,10.0,0.9633237719535828
473,427,cereal,action_delay,value_gate,0.5,True,True,True,10.0,0.9633237719535828
473,427,cereal,action_delay,value_gate,0.75,True,True,True,10.0,0.9633237719535828
473,427,cereal,action_delay,risk_gate,0.1,False,False,False,,
473,427,cereal,action_delay,risk_gate,0.25,False,False,False,,
473,427,cereal,action_delay,risk_gate,0.5,False,False,False,,
473,427,cereal,action_delay,risk_gate,0.75,True,True,True,30.0,0.4890799820423126
473,427,cereal,action_delay,uncertainty_gate,0.1,False,False,False,,
473,427,cereal,action_delay,uncertainty_gate,0.25,False,False,False,,
473,427,cereal,action_delay,uncertainty_gate,0.5,True,True,True,110.0,0.026674538850784302
473,427,cereal,action_delay,uncertainty_gate,0.75,True,True,True,30.0,0.004054556135088205
474,427,cereal,gripper_slip,never_help,0.0,False,False,False,,
474,427,cereal,gripper_slip,always_help,1.0,True,True,True,10.0,
474,427,cereal,gripper_slip,oracle_value,,True,True,True,10.0,1.0
474,427,cereal,gripper_slip,value_gate,0.1,True,True,True,130.0,0.9794175028800964
474,427,cereal,gripper_slip,value_gate,0.25,True,True,True,130.0,0.9794175028800964
474,427,cereal,gripper_slip,value_gate,0.5,True,True,True,130.0,0.9794175028800964
474,427,cereal,gripper_slip,value_gate,0.75,True,True,True,70.0,0.7968820333480835
474,427,cereal,gripper_slip,risk_gate,0.1,False,False,False,,
474,427,cereal,gripper_slip,risk_gate,0.25,False,False,False,,
474,427,cereal,gripper_slip,risk_gate,0.5,False,False,False,,
474,427,cereal,gripper_slip,risk_gate,0.75,False,False,False,,
474,427,cereal,gripper_slip,uncertainty_gate,0.1,False,False,False,,
474,427,cereal,gripper_slip,uncertainty_gate,0.25,False,False,False,,
474,427,cereal,gripper_slip,uncertainty_gate,0.5,True,True,True,90.0,0.06581857055425644
474,427,cereal,gripper_slip,uncertainty_gate,0.75,True,True,True,70.0,0.007360834162682295
475,427,cereal,gripper_slip,never_help,0.0,False,False,False,,
475,427,cereal,gripper_slip,always_help,1.0,True,True,True,10.0,
475,427,cereal,gripper_slip,oracle_value,,True,True,True,10.0,1.0
475,427,cereal,gripper_slip,value_gate,0.1,False,False,False,,
475,427,cereal,gripper_slip,value_gate,0.25,False,False,False,,
475,427,cereal,gripper_slip,value_gate,0.5,True,True,True,50.0,0.9016568660736084
475,427,cereal,gripper_slip,value_gate,0.75,True,True,True,10.0,0.5355597734451294
475,427,cereal,gripper_slip,risk_gate,0.1,True,True,True,50.0,0.9824406504631042
475,427,cereal,gripper_slip,risk_gate,0.25,True,True,True,50.0,0.9824406504631042
475,427,cereal,gripper_slip,risk_gate,0.5,True,True,True,50.0,0.9824406504631042
